#{"t_start": 1678041389.5154774, "env_id": "gym_cell/cg-v0"}
r,l,t
269.221,50,2345.998145
73.6,50,2346.380274
378.9805,50,2346.830394
312.2605,50,2347.234268
316.033,50,2347.639294
259.91,50,2348.02532
86.4,50,2348.386857
323.2355,50,2348.775312
311.2245,50,2349.157351
87.2,50,2349.561133
232.8175,50,2349.959199
375.99,50,2350.368227
277.8905,50,2350.754743
278.11,50,2351.146532
339.7345,50,2351.588568
309.6395,50,2352.033564
348.3265,50,2352.401834
345.169,50,2352.743152
353.4725,50,2353.105241
299.6285,50,2353.492637
346.162,50,2353.854967
310.281,50,2354.242854
80.8,50,2354.582213
453.2535,50,2354.975989
83.2,50,2355.334209
320.5185,50,2355.703699
367.803,50,2356.128474
299.924,50,2356.549488
315.2825,50,2356.971072
283.277,50,2357.3825
271.5735,50,2357.787172
298.955,50,2358.211287
286.6555,50,2358.605423
343.594,50,2359.030643
283.0495,50,2359.41513
320.4255,50,2359.830917
255.75,50,2360.215188
323.8865,50,2360.625423
79.2,50,2361.018155
250.94,50,2361.397143
89.6,50,2361.798116
268.1215,50,2364.207637
276.476,50,2364.600736
322.2515,50,2364.967225
389.938,50,2365.382184
83.2,50,2365.768799
297.1265,50,2366.1941
272.2805,50,2366.561292
379.8325,50,2366.925172
313.111,50,2367.298623
355.3465,50,2367.662197
398.938,50,2368.022743
264.884,50,2368.378255
249.395,50,2368.719931
337.4535,50,2369.080532
79.2,50,2369.42608
285.752,50,2369.772233
87.2,50,2370.128026
262.8525,50,2370.552158
462.735,50,2371.005127
255.763,50,2371.41986
354.83775,50,2371.842842
309.257,50,2372.247123
263.0995,50,2372.650023
295.216,50,2373.052852
304.2,50,2373.447145
70.4,50,2373.819266
235.3655,50,2374.213307
318.783,50,2374.614335
413.218,50,2375.039072
84.8,50,2375.448397
267.965,50,2375.8481
321.5705,50,2376.300587
347.626,50,2376.753228
387.761,50,2377.149315
314.744,50,2377.54839
87.2,50,2377.941154
393.6875,50,2378.342635
257.8975,50,2378.680708
307.8475,50,2379.019631
82.4,50,2379.359618
322.4355,50,2379.724834
280.9365,50,2380.082225
82.4,50,2380.420527
83.2,50,2380.787185
83.2,50,2381.147458
237.1775,50,2381.513455
368.1315,50,2381.911779
265.175,50,2382.261516
296.1155,50,2382.692995
265.5095,50,2383.088569
335.5525,50,2383.467464
352.232,50,2383.854074
266.651,50,2384.245857
285.2175,50,2384.624485
370.3255,50,2385.047402
426.0685,50,2385.466765
170.559,50,2385.859781
310.869,50,2386.247662
325.077,50,2386.621719
239.6805,50,2387.018519
282.2355,50,2387.390264
306.2785,50,2387.753586
329.2635,50,2388.139556
352.5075,50,2390.717305
282.115,50,2391.131653
360.9825,50,2391.558651
345.279,50,2391.982298
411.7445,50,2392.424807
89.6,50,2392.770366
258.4225,50,2393.125331
319.905,50,2393.489146
241.6045,50,2393.859051
302.211,50,2394.240037
265.1715,50,2394.595806
330.47,50,2394.973587
87.2,50,2395.304123
80.8,50,2395.637043
325.057,50,2395.982669
336.707,50,2396.361903
297.206,50,2396.78027
258.142,50,2397.180147
339.50525,50,2397.587767
406.3865,50,2398.007633
83.2,50,2398.392117
357.7205,50,2398.778485
78.4,50,2399.171874
253.8375,50,2399.574718
378.9225,50,2400.005314
305.621,50,2400.438396
76.8,50,2400.855964
88.8,50,2401.257628
298.97,50,2401.629411
333.1665,50,2402.004207
334.73425,50,2402.374576
239.445,50,2402.771957
396.9555,50,2403.191841
304.7515,50,2403.573191
299.2585,50,2403.962539
278.8295,50,2404.346362
245.8325,50,2404.684518
82.4,50,2405.039118
302.2535,50,2405.395296
244.1435,50,2405.750783
338.905,50,2406.11886
303.878,50,2406.468184
342.723,50,2406.839078
386.657,50,2407.208176
79.2,50,2407.540581
352.503,50,2407.904403
87.2,50,2408.262731
281.4815,50,2408.653326
299.249,50,2409.047579
280.491,50,2409.447008
70.4,50,2409.82706
268.888,50,2410.207259
293.5705,50,2410.602181
247.105,50,2410.989035
262.99,50,2411.410751
344.95275,50,2411.838453
356.521,50,2412.242278
87.2,50,2412.657445
80.0,50,2413.023831
303.832,50,2413.401327
300.613,50,2413.785629
278.155,50,2414.161009
371.4985,50,2414.543901
260.403,50,2416.806949
341.9685,50,2417.214615
477.554,50,2417.652934
291.302,50,2418.048752
293.8955,50,2418.417305
254.068,50,2418.752294
289.166,50,2419.129194
299.4755,50,2419.49707
89.6,50,2419.842416
323.5545,50,2420.200329
78.4,50,2420.539719
83.2,50,2420.881295
87.2,50,2421.23053
417.15375,50,2421.617267
271.723,50,2421.959975
274.1185,50,2422.379719
89.6,50,2422.776733
339.625,50,2423.189987
333.8735,50,2423.591888
313.4005,50,2424.003098
372.5465,50,2424.454358
240.8695,50,2424.861214
271.2955,50,2425.283527
79.2,50,2425.70037
83.2,50,2426.086739
87.2,50,2426.472823
244.4125,50,2426.865303
82.4,50,2427.249378
349.522,50,2427.647496
284.389,50,2428.038563
317.684,50,2428.426656
266.254,50,2428.828346
318.754,50,2429.243242
237.6065,50,2429.618231
74.4,50,2430.007651
289.7325,50,2430.373187
84.0,50,2430.71248
84.8,50,2431.042982
319.6665,50,2431.401065
319.29275,50,2431.762105
399.5125,50,2432.157584
373.653,50,2432.531121
84.8,50,2432.90141
287.8965,50,2433.266699
244.946,50,2433.629759
300.5125,50,2433.990883
375.4305,50,2434.426534
300.1475,50,2434.850597
386.805,50,2435.280012
319.0365,50,2435.689495
401.6235,50,2436.072352
334.554,50,2436.47276
256.2095,50,2436.85542
246.15,50,2437.238412
333.619,50,2437.639876
83.2,50,2438.026929
80.8,50,2438.412575
264.9405,50,2438.803793
365.0765,50,2439.190577
396.6105,50,2439.600499
300.7475,50,2439.988059
334.1155,50,2440.420463
237.4265,50,2442.685705
332.8955,50,2443.081105
356.5685,50,2443.492976
297.287,50,2443.90966
264.14,50,2444.264117
257.1355,50,2444.623846
292.2685,50,2444.965482
392.2745,50,2445.327005
347.638,50,2445.691324
278.6075,50,2446.029178
312.451,50,2446.400901
288.1665,50,2446.759559
339.434,50,2447.127981
269.2515,50,2447.486236
265.0315,50,2447.869058
89.6,50,2448.255847
80.8,50,2448.666292
84.8,50,2449.04677
85.6,50,2449.421866
262.186,50,2449.828452
339.0575,50,2450.228878
357.6575,50,2450.656296
245.7265,50,2451.06473
243.5105,50,2451.465281
83.2,50,2451.876616
257.7015,50,2452.273139
307.175,50,2452.695461
313.1885,50,2453.09046
254.105,50,2453.505936
291.9295,50,2453.894807
80.8,50,2454.290446
73.6,50,2454.65727
356.051,50,2455.04291
298.2685,50,2455.403341
78.4,50,2455.765664
85.6,50,2456.118069
249.5025,50,2456.465182
258.734,50,2456.827116
261.216,50,2457.177928
354.037,50,2457.537825
291.43,50,2457.896495
389.4985,50,2458.311575
280.675,50,2458.684983
257.772,50,2459.044483
282.5825,50,2459.415201
89.6,50,2459.790611
388.062,50,2460.23513
259.8035,50,2460.636613
364.8085,50,2461.053641
240.763,50,2461.455099
82.4,50,2461.850033
375.5965,50,2462.269464
88.0,50,2462.670849
318.623,50,2463.09103
260.245,50,2463.525303
268.672,50,2463.919621
353.9565,50,2464.312913
320.0045,50,2464.70036
87.2,50,2465.094954
242.3485,50,2465.470354
295.6295,50,2465.86687
319.9215,50,2466.243433
311.6535,50,2466.631406
288.305,50,2468.721917
392.1325,50,2469.116987
404.856,50,2469.522399
315.4765,50,2469.917652
73.6,50,2470.263393
334.0005,50,2470.595445
323.117,50,2470.919111
323.5005,50,2471.272418
350.604,50,2471.64876
285.58,50,2472.012532
264.132,50,2472.364414
356.218,50,2472.753741
290.308,50,2473.107924
85.6,50,2473.454886
80.8,50,2473.877805
83.2,50,2474.290008
300.1225,50,2474.692345
80.0,50,2475.094231
255.8655,50,2475.519387
377.445,50,2475.942252
374.051,50,2476.362915
274.1985,50,2476.764768
291.029,50,2477.175046
336.7975,50,2477.593882
87.2,50,2477.998552
254.5345,50,2478.377554
244.9905,50,2478.738919
82.4,50,2479.106247
328.404,50,2479.520594
299.3935,50,2479.930981
278.052,50,2480.304781
302.95,50,2480.676401
389.3915,50,2481.119643
355.5805,50,2481.535158
269.867,50,2481.907591
87.2,50,2482.253012
85.6,50,2482.598329
266.5835,50,2482.942928
309.1665,50,2483.337662
315.0795,50,2483.70737
87.2,50,2484.047602
82.4,50,2484.414321
372.298,50,2484.800543
85.6,50,2485.153855
302.6655,50,2485.526583
337.435,50,2485.956061
76.0,50,2486.362409
89.6,50,2486.755889
394.754,50,2487.167167
283.428,50,2487.570813
295.6335,50,2487.97698
344.7365,50,2488.386847
315.3785,50,2488.764034
337.445,50,2489.164346
368.9975,50,2489.645897
325.36175,50,2490.039888
80.0,50,2490.41433
300.762,50,2490.800502
281.2995,50,2491.179679
296.1655,50,2491.594585
284.0,50,2492.033137
79.2,50,2492.456056
87.2,50,2492.867066
390.879,50,2495.369277
364.5435,50,2495.799693
263.779,50,2496.146576
344.2015,50,2496.515041
291.296,50,2496.88861
321.4735,50,2497.247322
83.2,50,2497.577835
79.2,50,2497.913269
344.4835,50,2498.269397
279.3745,50,2498.643781
402.347,50,2499.006583
301.703,50,2499.384328
305.622,50,2499.751125
258.0295,50,2500.166165
87.2,50,2500.558891
72.0,50,2500.955888
335.4635,50,2501.354336
416.671,50,2501.785722
348.6595,50,2502.181219
84.8,50,2502.556542
89.6,50,2502.958558
256.6285,50,2503.364885
80.8,50,2503.748925
317.62,50,2504.147636
80.8,50,2504.542483
316.104,50,2504.947566
409.117,50,2505.366824
286.84075,50,2505.775958
286.3605,50,2506.173216
320.537,50,2506.591904
305.7215,50,2507.016668
83.2,50,2507.409729
347.0135,50,2507.827967
294.3045,50,2508.185951
448.373,50,2508.558638
399.2735,50,2508.932405
286.851,50,2509.276545
263.919,50,2509.65646
381.989,50,2510.022123
257.8715,50,2510.358073
346.5255,50,2510.740809
92.0,50,2511.087015
266.4775,50,2511.424259
389.9735,50,2511.780946
84.8,50,2512.168958
262.6375,50,2512.571864
278.052,50,2512.969478
286.3565,50,2513.363907
471.2945,50,2513.801808
242.585,50,2514.191814
332.719,50,2514.615491
284.9145,50,2515.014071
283.3235,50,2515.434151
353.596,50,2515.843421
266.1815,50,2516.218387
81.6,50,2516.601512
259.679,50,2516.988524
310.707,50,2517.38146
237.651,50,2517.74984
333.1075,50,2518.141882
343.1315,50,2518.528136
243.8915,50,2518.935704
359.855,50,2519.334489
331.8515,50,2521.704071
84.8,50,2522.049913
87.2,50,2522.397555
384.668,50,2522.764785
441.8805,50,2523.154854
326.9345,50,2523.506832
292.24375,50,2523.865779
285.824,50,2524.229869
287.077,50,2524.596459
245.5895,50,2524.944049
370.5775,50,2525.307522
295.404,50,2525.656223
302.268,50,2526.07542
339.379,50,2526.51844
284.399,50,2526.962136
320.24,50,2527.400915
253.216,50,2527.822865
428.0205,50,2528.2388
257.7305,50,2528.619569
317.7905,50,2529.006184
356.7545,50,2529.422004
252.0095,50,2529.81913
431.1755,50,2530.240856
352.427,50,2530.660023
387.8245,50,2531.077712
412.7495,50,2531.501429
278.434,50,2531.894463
280.1315,50,2532.272096
89.6,50,2532.667967
385.592,50,2533.105533
305.358,50,2533.527434
275.873,50,2533.931883
266.4655,50,2534.282556
352.7205,50,2534.665615
362.55,50,2535.018892
273.3645,50,2535.371796
297.9895,50,2535.722368
87.2,50,2536.062596
284.576,50,2536.409902
351.306,50,2536.766245
247.7255,50,2537.10539
392.797,50,2537.47203
327.5225,50,2537.840374
292.0205,50,2538.240319
336.124,50,2538.641233
78.4,50,2539.010053
287.246,50,2539.398337
287.447,50,2539.780612
278.0695,50,2540.150992
322.188,50,2540.530333
310.875,50,2540.926756
297.8605,50,2541.308033
84.0,50,2541.703352
307.597,50,2542.091229
288.5135,50,2542.4841
295.814,50,2542.891667
89.6,50,2543.274269
355.826,50,2543.686994
291.937,50,2544.091355
320.9005,50,2544.495744
84.8,50,2544.886517
297.339,50,2545.281913
269.006,50,2545.673883
283.3985,50,2546.027567
352.503,50,2546.391377
82.4,50,2546.754552
340.0425,50,2547.120283
299.2355,50,2547.447164
240.588,50,2547.805147
252.542,50,2548.155225
303.3035,50,2548.486365
322.0205,50,2548.853841
84.8,50,2549.212565
295.733,50,2549.591354
317.1795,50,2551.985177
84.8,50,2552.369335
368.3085,50,2552.765182
243.9215,50,2553.122622
353.106,50,2553.539095
395.3215,50,2553.94917
294.7825,50,2554.366587
271.37,50,2554.758006
296.308,50,2555.14993
315.0015,50,2555.558079
323.4585,50,2556.00429
84.8,50,2556.431951
260.6975,50,2556.862767
316.328,50,2557.269041
280.7235,50,2557.684882
85.6,50,2558.051996
375.1085,50,2558.477681
282.215,50,2558.886551
345.306,50,2559.289344
360.276,50,2559.742874
299.325,50,2560.126615
287.122,50,2560.486895
285.1045,50,2560.844375
239.7855,50,2561.203948
317.0155,50,2561.550803
301.2655,50,2561.905876
316.544,50,2562.252971
338.5505,50,2562.612975
283.925,50,2562.951056
297.0875,50,2563.299547
233.5565,50,2563.64419
84.8,50,2564.043418
291.9885,50,2564.435188
87.2,50,2564.80753
357.4975,50,2565.203859
278.6795,50,2565.595061
257.334,50,2565.982973
240.337,50,2566.372602
298.6905,50,2566.768539
373.688,50,2567.179783
268.24825,50,2567.582565
447.599,50,2568.019415
305.8695,50,2568.421742
83.2,50,2568.817521
260.553,50,2569.177969
382.501,50,2569.58392
267.0755,50,2569.940974
277.823,50,2570.318693
358.5435,50,2570.704429
266.5625,50,2571.073045
290.826,50,2571.451589
262.966,50,2571.789882
275.8935,50,2572.126544
297.1245,50,2572.476394
303.6895,50,2572.820051
241.2045,50,2573.179016
275.391,50,2573.535203
87.2,50,2573.894891
240.932,50,2574.23994
82.4,50,2574.60639
257.826,50,2574.963037
314.3695,50,2575.313236
281.3475,50,2575.698486
83.2,50,2578.118425
87.2,50,2578.521867
275.356,50,2578.906778
283.3335,50,2579.324401
264.083,50,2579.732379
323.814,50,2580.136281
270.6535,50,2580.534287
296.903,50,2580.939746
371.238,50,2581.333495
384.4755,50,2581.732492
303.11,50,2582.107623
76.8,50,2582.478295
76.8,50,2582.843167
303.2665,50,2583.236679
526.414,50,2583.695963
354.1975,50,2584.102356
87.2,50,2584.491431
418.733,50,2584.913104
256.9835,50,2585.289699
326.4625,50,2585.638528
376.1695,50,2586.01612
338.89,50,2586.388001
266.95,50,2586.733827
448.524,50,2587.110418
348.8305,50,2587.489358
77.6,50,2587.840889
416.126,50,2588.221489
237.171,50,2588.565498
87.2,50,2588.903732
417.227,50,2589.275473
84.8,50,2589.675019
329.816,50,2590.068468
378.0485,50,2590.478436
398.958,50,2590.896039
340.5055,50,2591.304207
326.3875,50,2591.708009
444.2325,50,2592.172002
295.8855,50,2592.587436
83.2,50,2592.98255
317.983,50,2593.393138
242.1765,50,2593.833059
76.8,50,2594.263402
246.8145,50,2594.705298
275.9755,50,2595.130121
366.121,50,2595.549317
251.0435,50,2595.937246
304.2945,50,2596.332932
323.4965,50,2596.708959
303.2785,50,2597.094919
83.2,50,2597.46488
319.5735,50,2597.820379
270.5775,50,2598.179271
368.744,50,2598.547254
311.5975,50,2598.9212
85.6,50,2599.269494
310.2085,50,2599.624067
80.8,50,2599.962184
275.193,50,2600.330698
339.4035,50,2600.685369
349.985,50,2601.040814
84.8,50,2601.373717
268.1615,50,2601.746464
271.706,50,2602.124521
270.587,50,2604.936991
81.6,50,2605.339571
261.462,50,2605.713434
82.4,50,2606.09412
85.6,50,2606.469474
80.8,50,2606.845863
267.55975,50,2607.233361
341.003,50,2607.621444
355.0175,50,2608.029899
284.354,50,2608.427396
303.744,50,2608.788846
354.5945,50,2609.196326
270.679,50,2609.563001
354.873,50,2609.991404
305.22,50,2610.397893
405.948,50,2610.827076
277.769,50,2611.208835
342.9185,50,2611.622729
347.7355,50,2611.995706
78.4,50,2612.346136
425.52,50,2612.718925
315.2945,50,2613.092933
306.619,50,2613.450348
442.647,50,2613.847554
336.238,50,2614.197649
363.9475,50,2614.561644
381.907,50,2614.927382
447.607,50,2615.296255
256.748,50,2615.632697
402.5175,50,2616.045393
365.38,50,2616.432017
351.6635,50,2616.82725
84.8,50,2617.228239
379.8865,50,2617.633996
240.0185,50,2617.995469
343.565,50,2618.385437
265.6915,50,2618.751986
298.3035,50,2619.144553
264.245,50,2619.517339
80.0,50,2619.913657
313.409,50,2620.298713
293.798,50,2620.673307
422.6245,50,2621.071637
241.106,50,2621.452764
293.1405,50,2621.84614
403.521,50,2622.271383
320.767,50,2622.675941
304.767,50,2623.09395
236.4055,50,2623.480036
243.656,50,2623.827648
254.387,50,2624.192665
361.8305,50,2624.548863
359.1895,50,2624.912237
265.5695,50,2625.239723
355.194,50,2625.596832
235.864,50,2625.942347
309.675,50,2626.32247
242.164,50,2626.681148
335.772,50,2627.033526
287.304,50,2627.379428
404.2175,50,2627.859786
287.77,50,2628.295897
298.3725,50,2628.756502
432.0105,50,2631.532897
251.347,50,2631.90372
266.082,50,2632.275314
269.1985,50,2632.668796
303.2955,50,2633.045889
243.6765,50,2633.455222
266.4095,50,2633.847649
239.7805,50,2634.268653
409.175,50,2634.689086
261.5255,50,2635.124305
81.6,50,2635.503103
254.132,50,2635.896145
265.936,50,2636.276141
339.6735,50,2636.676197
351.9575,50,2637.061048
298.238,50,2637.466869
306.7195,50,2637.867191
259.0145,50,2638.223718
83.2,50,2638.569411
359.925,50,2638.918258
259.1735,50,2639.26083
388.5375,50,2639.619427
274.2095,50,2639.968103
391.2825,50,2640.332058
87.2,50,2640.685282
300.3415,50,2641.032058
388.36,50,2641.419134
326.741,50,2641.778582
244.2205,50,2642.173402
315.9975,50,2642.581202
269.0955,50,2642.996735
450.577,50,2643.423142
312.3975,50,2643.821233
417.0115,50,2644.231115
307.4235,50,2644.634311
325.0005,50,2645.044095
324.654,50,2645.442825
409.3215,50,2645.87385
240.6635,50,2646.278825
292.911,50,2646.679507
83.2,50,2647.060048
334.9125,50,2647.45027
341.784,50,2647.834449
340.0755,50,2648.232668
78.4,50,2648.580448
262.3565,50,2648.95142
313.009,50,2649.367043
282.1845,50,2649.759328
348.101,50,2650.123216
87.2,50,2650.47216
87.2,50,2650.799953
298.8155,50,2651.138597
252.3165,50,2651.478225
298.7465,50,2651.82385
83.2,50,2652.17651
313.661,50,2652.537008
85.6,50,2652.898663
354.162,50,2653.280127
78.4,50,2653.632413
267.2455,50,2654.035391
319.7275,50,2654.475945
82.4,50,2654.902906
292.2365,50,2655.306648
346.653,50,2657.805263
251.444,50,2658.185377
254.526,50,2658.588996
357.401,50,2659.004807
83.2,50,2659.377407
279.7655,50,2659.755325
284.9975,50,2660.163944
275.5375,50,2660.552735
355.647,50,2660.954808
302.635,50,2661.336352
83.2,50,2661.708083
345.0905,50,2662.143236
310.5765,50,2662.596649
377.3605,50,2663.046611
309.934,50,2663.482727
239.4635,50,2663.897086
289.3015,50,2664.25648
323.9955,50,2664.643712
83.2,50,2664.985065
300.5345,50,2665.317839
418.661,50,2665.686476
259.6685,50,2666.026543
84.8,50,2666.36191
342.25,50,2666.717131
286.9525,50,2667.0636
267.0505,50,2667.413945
83.2,50,2667.750796
386.05925,50,2668.159804
335.665,50,2668.563759
251.2505,50,2668.946969
410.0955,50,2669.369112
290.86,50,2669.759171
297.2895,50,2670.146831
260.5975,50,2670.549946
237.4125,50,2670.936449
276.346,50,2671.311209
321.249,50,2671.71265
341.885,50,2672.123959
351.541,50,2672.533176
76.0,50,2672.939834
81.6,50,2673.30857
244.514,50,2673.691132
356.6365,50,2674.107135
295.867,50,2674.480254
243.398,50,2674.871048
360.5485,50,2675.271248
310.827,50,2675.671846
80.8,50,2676.009136
299.503,50,2676.357484
309.678,50,2676.709305
365.8125,50,2677.056727
247.741,50,2677.424016
322.4085,50,2677.766882
334.4395,50,2678.123021
303.0285,50,2678.521168
297.853,50,2678.864853
437.229,50,2679.244038
317.0355,50,2679.617304
305.7655,50,2680.04899
281.864,50,2680.48187
421.4885,50,2680.941286
257.72,50,2681.342649
306.1185,50,2681.735677
360.836,50,2684.327066
275.58,50,2684.728856
303.2355,50,2685.126407
416.005,50,2685.551962
353.665,50,2685.966518
246.897,50,2686.339743
380.2025,50,2686.717448
262.396,50,2687.091317
292.904,50,2687.465767
278.9175,50,2687.86076
278.536,50,2688.246739
273.285,50,2688.634814
290.3555,50,2689.034573
342.7495,50,2689.42743
252.549,50,2689.809448
247.7865,50,2690.137642
72.0,50,2690.478125
76.8,50,2690.812955
322.171,50,2691.167918
84.8,50,2691.51455
74.4,50,2691.850611
85.6,50,2692.189555
84.8,50,2692.546991
344.646,50,2692.931796
337.606,50,2693.275921
368.7545,50,2693.650647
298.555,50,2694.066939
87.2,50,2694.47682
79.2,50,2694.873829
262.512,50,2695.257054
278.165,50,2695.649538
340.221,50,2696.044251
287.904,50,2696.486178
268.4145,50,2696.912026
291.9045,50,2697.319602
262.329,50,2697.747398
427.539,50,2698.168178
265.9925,50,2698.575586
80.0,50,2698.958142
263.713,50,2699.335568
332.0695,50,2699.718186
347.083,50,2700.115386
89.6,50,2700.487711
84.8,50,2700.888598
410.741,50,2701.31956
323.2995,50,2701.712479
352.5155,50,2702.079985
404.6175,50,2702.442504
308.7355,50,2702.79242
89.6,50,2703.142201
248.43,50,2703.505245
241.896,50,2703.848617
342.074,50,2704.220017
336.64,50,2704.590224
305.3145,50,2704.944649
284.6505,50,2705.325822
281.453,50,2705.687965
381.4135,50,2706.12274
260.851,50,2706.560311
84.8,50,2706.960363
74.4,50,2707.337761
289.5595,50,2707.741145
300.6095,50,2708.143529
346.991,50,2710.370081
271.8335,50,2710.740788
87.2,50,2711.120021
266.41,50,2711.513947
315.9685,50,2711.914977
339.74,50,2712.323533
82.4,50,2712.705967
440.025,50,2713.15717
275.4965,50,2713.548908
80.0,50,2713.935541
346.6335,50,2714.331542
81.6,50,2714.738409
319.566,50,2715.136077
268.4625,50,2715.522408
247.547,50,2715.895314
324.545,50,2716.265242
376.4655,50,2716.660028
80.8,50,2717.016233
343.262,50,2717.38459
84.8,50,2717.742255
260.1945,50,2718.108725
310.1,50,2718.473045
273.878,50,2718.824647
276.564,50,2719.168092
334.487,50,2719.527737
330.109,50,2719.935282
309.236,50,2720.324908
243.73,50,2720.713851
78.4,50,2721.100888
285.93,50,2721.47645
356.294,50,2721.853792
285.537,50,2722.25602
382.0305,50,2722.69956
261.7265,50,2723.104856
250.512,50,2723.509689
262.641,50,2723.883921
305.6535,50,2724.262998
246.814,50,2724.648176
332.4025,50,2725.057006
396.667,50,2725.466263
345.7675,50,2725.862295
425.67,50,2726.27803
87.2,50,2726.652731
246.19,50,2727.02609
292.9475,50,2727.412182
363.661,50,2727.788748
264.6895,50,2728.126931
316.792,50,2728.495858
377.479,50,2728.876403
301.6315,50,2729.227469
268.962,50,2729.583115
263.4455,50,2729.92627
284.356,50,2730.309688
437.227,50,2730.729247
280.072,50,2731.106284
324.7075,50,2731.487663
260.91125,50,2731.950576
362.565,50,2732.386164
452.086,50,2732.810328
80.0,50,2733.236466
83.2,50,2733.603668
342.885,50,2733.983442
293.5885,50,2734.349725
273.878,50,2736.593377
289.1225,50,2736.976924
260.616,50,2737.36385
278.903,50,2737.771612
303.887,50,2738.157121
336.946,50,2738.536407
254.17,50,2738.915781
83.2,50,2739.330333
277.6815,50,2739.738969
293.4125,50,2740.131147
340.3195,50,2740.542362
170.07875,50,2740.929503
260.969,50,2741.32579
393.1495,50,2741.704716
84.8,50,2742.06555
353.6855,50,2742.42621
279.798,50,2742.789268
85.6,50,2743.150219
262.896,50,2743.51849
420.46225,50,2743.905988
267.9825,50,2744.241388
249.497,50,2744.590117
348.079,50,2744.965333
80.0,50,2745.292995
367.8815,50,2745.695843
347.433,50,2746.075009
256.2705,50,2746.442173
333.627,50,2746.82165
73.6,50,2747.176233
87.2,50,2747.553875
266.907,50,2747.972493
297.1625,50,2748.376969
282.5605,50,2748.765527
358.69925,50,2749.145096
290.3675,50,2749.525352
280.762,50,2749.899918
262.6025,50,2750.277426
384.9885,50,2750.698195
348.9645,50,2751.12728
316.1735,50,2751.533065
390.6165,50,2751.990277
79.2,50,2752.395888
318.524,50,2752.802871
382.5685,50,2753.241319
392.136,50,2753.6053
87.2,50,2753.962512
401.325,50,2754.329918
349.952,50,2754.682952
276.9235,50,2755.043491
89.6,50,2755.392407
265.482,50,2755.728852
253.725,50,2756.083801
286.5875,50,2756.446408
258.381,50,2756.778295
445.102,50,2757.161054
273.721,50,2757.544216
327.809,50,2757.934583
273.9455,50,2758.332879
315.524,50,2758.719146
277.4495,50,2759.099154
408.526,50,2759.496631
414.505,50,2759.923805
266.5415,50,2760.297704
84.8,50,2762.544047
84.8,50,2762.941005
266.1325,50,2763.353053
265.77,50,2763.765521
343.961,50,2764.202071
363.292,50,2764.643545
257.994,50,2765.087436
256.395,50,2765.519267
411.242,50,2765.98975
78.4,50,2766.423216
384.127,50,2766.897166
400.3245,50,2767.34136
338.3965,50,2767.706536
338.416,50,2768.058681
237.197,50,2768.410642
271.086,50,2768.750102
308.4015,50,2769.112326
338.604,50,2769.475474
319.5505,50,2769.813007
87.2,50,2770.137597
238.5245,50,2770.461315
308.5885,50,2770.811978
372.573,50,2771.178719
386.4065,50,2771.580294
258.594,50,2771.93827
86.4,50,2772.299567
272.0735,50,2772.662809
257.794,50,2773.043126
243.2635,50,2773.429009
325.671,50,2773.816054
270.116,50,2774.20146
447.9095,50,2774.650782
261.6505,50,2775.017401
332.5375,50,2775.417663
398.189,50,2775.858108
315.041,50,2776.261843
296.3435,50,2776.703217
77.6,50,2777.09484
78.4,50,2777.482063
324.2115,50,2777.89626
89.6,50,2778.29653
245.7715,50,2778.681758
331.1905,50,2779.094835
395.654,50,2779.483308
284.826,50,2779.841378
297.299,50,2780.210863
330.4935,50,2780.57789
286.996,50,2780.944129
364.3285,50,2781.324664
390.8135,50,2781.701013
329.225,50,2782.051781
287.1185,50,2782.390767
378.1705,50,2782.7405
345.7605,50,2783.102106
243.149,50,2783.501367
341.554,50,2783.883388
378.31,50,2784.284171
232.0765,50,2784.671633
418.3855,50,2785.05688
82.4,50,2785.415207
235.821,50,2785.804209
254.7015,50,2786.181002
292.0685,50,2786.591468
246.027,50,2789.072933
317.014,50,2789.482936
319.2335,50,2789.88055
248.435,50,2790.290434
351.132,50,2790.701088
316.88075,50,2791.116385
240.287,50,2791.50943
87.2,50,2791.905993
502.5465,50,2792.340448
243.2725,50,2792.724898
435.8005,50,2793.173511
385.141,50,2793.537154
378.302,50,2793.899957
84.8,50,2794.24992
301.3775,50,2794.579042
305.2205,50,2794.946569
300.737,50,2795.327725
89.6,50,2795.674229
374.4455,50,2796.027061
311.799,50,2796.389998
307.0995,50,2796.758301
330.588,50,2797.113277
282.588,50,2797.514439
286.1635,50,2797.87941
291.04,50,2798.267959
278.763,50,2798.643662
261.0505,50,2799.067112
252.243,50,2799.510218
239.7595,50,2799.934065
71.2,50,2800.357793
72.0,50,2800.802003
244.4295,50,2801.185739
349.373,50,2801.593041
305.5605,50,2801.991565
76.8,50,2802.384219
315.1365,50,2802.794321
259.93,50,2803.172406
87.2,50,2803.551086
291.7885,50,2803.940468
76.8,50,2804.340149
300.888,50,2804.766341
410.29,50,2805.216934
381.615,50,2805.627249
386.134,50,2806.01019
319.8595,50,2806.382381
87.2,50,2806.733011
342.519,50,2807.09907
77.6,50,2807.427634
360.7465,50,2807.782002
245.9525,50,2808.142623
327.836,50,2808.521518
369.8945,50,2808.884881
356.238,50,2809.227566
243.594,50,2809.599497
345.001,50,2809.981712
394.4275,50,2810.391169
240.464,50,2810.756634
356.7845,50,2811.157193
364.2545,50,2811.550869
349.753,50,2811.969236
333.665,50,2812.401232
329.593,50,2812.783716
85.6,50,2813.191346
307.691,50,2815.813063
