#{"t_start": 1678042604.3972986, "env_id": "gym_cell/cg-v0"}
r,l,t
88.5,400,3831.630915
93.8,400,3832.87554
45.2,400,3834.140049
53.3,400,3835.21433
95.5,400,3836.225174
95.4,400,3837.25002
41.9,400,3838.336831
94.4,400,3839.459904
94.0,400,3840.504817
94.8,400,3841.518247
271.1575,400,3843.724623
94.2,400,3845.736876
90.8,400,3847.742151
93.9,400,3848.741151
68.4,400,3849.802102
69.8,400,3851.054319
321.333,400,3852.405677
92.6,400,3853.780639
95.8,400,3855.035203
84.6,400,3856.289151
273.2465,400,3857.631197
92.3,400,3858.816236
93.3,400,3860.009264
-25.6,400,3862.294076
98.3,400,3864.485198
91.6,400,3866.56399
94.6,400,3867.532176
94.9,400,3868.54206
95.4,400,3869.572871
93.6,400,3870.664001
84.6,400,3871.802639
320.681,400,3872.933899
89.9,400,3873.949901
92.7,400,3874.971487
90.8,400,3876.007439
95.6,400,3877.184822
96.6,400,3879.897253
87.5,400,3882.243622
-32.3,400,3884.503745
94.5,400,3885.655343
75.8,400,3886.922436
11.9,400,3888.092669
89.2,400,3889.265706
282.62025,400,3890.418215
95.7,400,3891.627498
92.1,400,3892.801258
89.3,400,3893.983513
90.1,400,3895.194329
96.6,400,3896.397083
90.2,400,3898.75777
92.0,400,3901.296679
85.1,400,3903.446668
50.6,400,3904.465295
95.3,400,3905.50956
-15.9,400,3906.519947
22.8,400,3907.537078
59.6,400,3908.587919
96.1,400,3909.686863
87.9,400,3910.765099
65.6,400,3911.890691
95.0,400,3912.948561
35.1,400,3913.998222
89.4,400,3916.257499
8.5,400,3918.906341
87.6,400,3921.757902
18.4,400,3922.996031
21.7,400,3924.169609
77.5,400,3925.238651
82.5,400,3926.22893
68.1,400,3927.285286
81.8,400,3928.364801
95.6,400,3929.461204
89.9,400,3930.641521
93.9,400,3931.937746
83.8,400,3933.216727
-37.9,400,3935.726139
85.6,400,3938.044406
90.1,400,3940.310401
96.5,400,3941.235081
94.4,400,3942.211505
92.3,400,3943.188136
89.0,400,3944.207936
94.9,400,3945.308569
92.7,400,3946.376896
75.5,400,3947.528445
18.1,400,3948.699121
90.9,400,3949.841213
93.9,400,3951.140386
85.6,400,3953.937252
92.3,400,3956.139412
16.7,400,3958.33378
87.4,400,3959.422177
-28.0,400,3960.463027
3.2,400,3961.526053
-51.6,400,3962.52528
94.1,400,3963.583848
94.9,400,3964.556701
67.5,400,3965.532403
94.4,400,3966.622581
94.5,400,3967.989065
89.4,400,3969.404969
92.4,400,3972.430325
85.5,400,3974.757268
92.3,400,3977.031703
94.8,400,3978.120157
89.8,400,3979.171556
16.9,400,3980.141604
-8.0,400,3981.07551
93.1,400,3982.041917
91.1,400,3983.053411
96.3,400,3984.17155
96.1,400,3985.351486
95.8,400,3986.672425
-37.8,400,3987.918263
8.7,400,3990.86764
92.1,400,3993.36545
90.9,400,3995.641694
94.7,400,3996.78861
93.8,400,3997.856534
98.6,400,3998.912813
96.4,400,3999.907881
91.4,400,4000.959479
77.1,400,4002.054812
92.9,400,4003.093466
29.6,400,4004.212688
84.9,400,4005.346389
94.5,400,4006.650828
94.4,400,4009.866073
93.0,400,4012.671806
92.2,400,4015.388434
251.4635,400,4016.635888
91.1,400,4017.909826
88.7,400,4019.191448
91.2,400,4020.48565
93.4,400,4021.714685
41.8,400,4022.844413
42.1,400,4023.966484
94.3,400,4025.051758
90.8,400,4026.170898
92.3,400,4027.257365
-10.2,400,4029.862877
-31.8,400,4032.454817
72.2,400,4034.627026
93.9,400,4035.591276
265.2425,400,4036.687915
90.4,400,4037.751871
89.7,400,4038.911734
90.4,400,4040.070069
79.9,400,4041.195009
94.1,400,4042.34228
90.3,400,4043.490484
83.8,400,4044.658534
93.4,400,4045.877156
86.8,400,4048.735905
280.14825,400,4051.645276
93.2,400,4054.756781
91.6,400,4056.023894
37.9,400,4057.204975
283.3285,400,4058.298802
82.6,400,4059.341079
93.2,400,4060.426025
92.4,400,4061.619265
94.2,400,4062.912957
95.7,400,4064.063009
94.5,400,4065.152073
92.2,400,4066.235129
96.2,400,4068.672572
94.6,400,4071.154166
-17.7,400,4073.508009
95.9,400,4074.584595
95.9,400,4075.614166
-12.3,400,4076.686871
87.4,400,4077.76152
94.2,400,4078.874581
97.0,400,4080.040169
93.5,400,4081.152138
89.0,400,4082.189428
92.2,400,4083.41354
88.7,400,4084.792442
91.0,400,4088.313818
97.7,400,4091.218676
94.5,400,4093.64957
88.1,400,4094.816242
94.1,400,4095.915866
94.1,400,4096.947684
80.4,400,4097.904677
91.9,400,4098.893153
277.1475,400,4100.014102
95.9,400,4101.149825
-28.8,400,4102.310709
63.1,400,4103.441459
324.117,400,4104.566483
90.2,400,4107.426357
90.0,400,4110.048417
93.8,400,4112.26489
97.0,400,4113.375999
89.0,400,4114.473252
92.2,400,4115.664266
86.8,400,4116.888436
273.66,400,4118.13306
85.1,400,4119.33622
279.911,400,4120.425126
91.2,400,4121.65136
69.2,400,4122.827087
88.6,400,4124.180764
91.5,400,4127.193922
95.7,400,4129.81623
-13.0,400,4132.094097
94.6,400,4133.215837
32.4,400,4134.382409
80.6,400,4135.553162
80.7,400,4136.666193
86.4,400,4137.717833
93.0,400,4138.7478
86.9,400,4139.801086
88.8,400,4140.93389
96.0,400,4142.082529
90.5,400,4143.217422
84.1,400,4145.573726
89.8,400,4148.067446
3.7,400,4150.734532
96.0,400,4152.049246
95.4,400,4153.364951
9.9,400,4154.683724
90.3,400,4156.039223
296.551,400,4157.287057
89.2,400,4158.494338
94.2,400,4159.572071
92.5,400,4160.657445
71.6,400,4161.758334
97.0,400,4162.925803
95.4,400,4165.802491
88.1,400,4168.517246
304.694,400,4170.896824
63.6,400,4171.90691
91.0,400,4172.971322
91.4,400,4174.02378
38.9,400,4175.25895
92.8,400,4176.482936
92.2,400,4177.628938
96.4,400,4178.658598
77.5,400,4179.73452
-1.7,400,4180.975312
92.7,400,4182.271288
81.3,400,4185.141636
98.1,400,4187.679247
88.9,400,4190.185912
270.269,400,4191.425207
84.5,400,4192.5935
81.1,400,4193.691748
295.95,400,4194.740802
64.7,400,4195.812011
90.3,400,4196.939784
89.5,400,4198.202923
95.0,400,4199.467722
92.1,400,4200.887137
316.2905,400,4202.193735
93.5,400,4205.036994
276.08,400,4207.227039
87.6,400,4209.356455
93.2,400,4210.409166
96.4,400,4211.453159
90.1,400,4212.586392
65.2,400,4213.863124
93.4,400,4215.186493
91.4,400,4216.460545
21.6,400,4217.589234
92.2,400,4218.738492
94.5,400,4219.855572
84.7,400,4220.893787
95.9,400,4223.246473
73.8,400,4226.04894
90.5,400,4228.206482
52.0,400,4229.292461
49.6,400,4230.515063
85.7,400,4231.748672
83.2,400,4232.955039
248.1945,400,4234.091083
26.8,400,4235.19979
34.4,400,4236.321352
89.5,400,4237.403494
95.6,400,4238.580477
89.3,400,4239.775362
90.0,400,4242.71513
92.4,400,4245.83087
92.1,400,4248.560795
292.0925,400,4249.647479
95.1,400,4250.700062
93.1,400,4251.78805
-63.8,400,4252.863862
-14.6,400,4254.017627
84.4,400,4255.127364
92.2,400,4256.209459
66.5,400,4257.418608
95.9,400,4258.608644
83.8,400,4259.792341
90.0,400,4262.184041
91.9,400,4264.53641
93.1,400,4266.948385
76.2,400,4268.095721
81.7,400,4269.16519
-12.1,400,4270.30573
92.2,400,4271.506531
-32.0,400,4272.617003
94.7,400,4273.724863
96.2,400,4274.749242
49.2,400,4275.780402
95.2,400,4277.099699
94.1,400,4278.468029
94.9,400,4281.738722
93.3,400,4284.35242
89.2,400,4286.656507
98.0,400,4287.786589
92.8,400,4288.963327
88.5,400,4290.12067
37.6,400,4291.283196
96.7,400,4292.533701
94.7,400,4293.729488
75.7,400,4294.879343
-75.5,400,4296.068832
-81.8,400,4297.191824
273.7435,400,4298.253202
10.9,400,4300.802349
-72.8,400,4303.121936
89.9,400,4305.283483
-72.9,400,4306.35524
95.8,400,4307.443631
94.1,400,4308.524939
94.8,400,4309.686457
93.4,400,4310.945291
-59.8,400,4312.329452
29.2,400,4313.639304
3.4,400,4314.771547
-73.4,400,4316.26019
92.8,400,4317.504381
93.1,400,4320.323851
94.1,400,4322.743094
13.0,400,4324.893029
73.8,400,4325.882434
49.3,400,4326.948056
-57.6,400,4327.997317
-77.1,400,4329.303282
17.0,400,4330.540804
-65.6,400,4331.79878
94.2,400,4332.924325
-56.1,400,4333.998552
-67.8,400,4335.086631
-32.5,400,4336.141638
16.3,400,4339.023895
-76.6,400,4341.469866
56.4,400,4343.965176
1.4,400,4345.210841
85.5,400,4346.410329
-49.7,400,4347.594504
-65.5,400,4348.75702
54.9,400,4349.920868
-71.4,400,4351.171635
88.1,400,4352.257874
29.6,400,4353.41492
-39.8,400,4354.759506
93.9,400,4356.052097
-52.5,400,4358.685109
95.3,400,4361.122658
90.3,400,4363.681922
3.7,400,4364.984109
65.1,400,4366.208818
-57.9,400,4367.183934
95.7,400,4368.168906
97.4,400,4369.18337
-66.0,400,4370.508361
-56.3,400,4371.562601
60.8,400,4372.689157
97.1,400,4373.768428
-70.4,400,4374.978384
25.0,400,4377.947488
93.1,400,4380.385204
41.7,400,4382.908218
-13.3,400,4384.049794
92.8,400,4385.112343
-51.2,400,4386.175735
81.6,400,4387.30935
47.7,400,4388.448557
-29.5,400,4389.529903
-80.3,400,4390.689219
86.9,400,4391.819196
92.6,400,4392.99045
48.9,400,4394.147889
-52.9,400,4397.094327
39.7,400,4400.188624
-46.0,400,4402.534061
-59.5,400,4403.619837
55.3,400,4404.721014
-78.8,400,4406.151386
-75.6,400,4407.370136
60.4,400,4408.616972
-44.2,400,4409.830091
91.0,400,4411.126825
93.2,400,4412.254081
-42.3,400,4413.308329
-70.6,400,4414.80217
-75.8,400,4417.165459
90.9,400,4419.661192
84.2,400,4421.955
91.8,400,4423.061202
-80.9,400,4424.342124
-80.6,400,4425.734272
-63.4,400,4427.1013
-51.5,400,4428.23815
310.472,400,4429.372571
-78.3,400,4430.49624
-37.1,400,4431.579635
-31.9,400,4432.644549
93.6,400,4433.708135
-51.7,400,4436.928268
93.3,400,4439.957564
52.4,400,4442.619045
69.1,400,4443.834328
-23.1,400,4445.046681
95.1,400,4446.131968
-23.1,400,4447.19827
93.7,400,4448.300741
94.7,400,4449.32162
65.1,400,4450.353296
94.2,400,4451.436337
-30.4,400,4452.48999
88.7,400,4453.580658
94.0,400,4456.063285
-19.4,400,4458.600923
2.5,400,4461.111853
-36.1,400,4462.2111
94.7,400,4463.339802
-9.3,400,4464.503829
89.3,400,4465.654334
-48.8,400,4466.763359
20.7,400,4467.738216
41.5,400,4468.695097
83.0,400,4469.858515
77.7,400,4471.083818
-50.1,400,4472.395488
92.3,400,4476.081822
86.1,400,4479.299325
89.0,400,4481.573938
-3.0,400,4482.601292
88.7,400,4483.641705
-3.7,400,4484.620162
-78.3,400,4485.762825
-1.5,400,4486.842248
-81.7,400,4487.993634
94.3,400,4489.178242
-51.7,400,4490.284359
93.9,400,4491.428869
-43.1,400,4492.550878
-52.7,400,4494.934978
93.7,400,4497.295159
54.8,400,4500.032843
-71.0,400,4501.313209
1.2,400,4502.426487
83.8,400,4503.516404
-26.6,400,4504.611718
92.0,400,4505.775698
66.9,400,4506.983237
26.1,400,4508.211385
-65.3,400,4509.396107
-69.2,400,4510.606214
322.142,400,4511.825423
79.0,400,4514.747493
90.7,400,4517.968386
-78.5,400,4520.412588
-60.8,400,4521.48516
96.5,400,4522.583333
74.8,400,4523.683911
94.5,400,4524.714466
15.7,400,4525.797701
-49.3,400,4526.836395
-36.4,400,4527.888926
-13.2,400,4528.959062
-68.2,400,4530.075205
57.3,400,4531.169282
-55.5,400,4533.871759
95.5,400,4536.50605
-47.4,400,4539.084037
26.5,400,4540.417553
-46.4,400,4541.675532
42.8,400,4542.870505
-74.5,400,4544.044462
-36.4,400,4544.995447
-56.8,400,4545.960194
91.5,400,4547.082803
93.2,400,4548.37098
-69.2,400,4549.646341
-67.1,400,4550.996644
94.0,400,4553.564027
91.1,400,4556.180032
95.3,400,4558.590873
-23.4,400,4559.874113
93.2,400,4561.132476
-65.1,400,4562.346514
93.6,400,4563.469217
-17.2,400,4564.567317
-24.5,400,4565.66374
-50.7,400,4566.867835
-62.6,400,4568.061079
-56.3,400,4569.228402
-60.4,400,4570.323696
2.7,400,4573.238482
-47.0,400,4575.985023
-43.9,400,4578.058728
-78.7,400,4579.148497
-48.5,400,4580.167254
-71.7,400,4581.201867
73.5,400,4582.233331
64.4,400,4583.284767
91.6,400,4584.461967
-8.9,400,4585.768434
92.0,400,4587.103418
-59.7,400,4588.389689
1.3,400,4589.547816
92.3,400,4592.031792
-39.6,400,4594.284213
97.4,400,4596.251736
88.5,400,4597.219621
-7.3,400,4598.306727
87.8,400,4599.531955
-11.2,400,4600.850087
86.9,400,4602.219717
-7.4,400,4603.585901
260.571,400,4605.006419
-51.5,400,4606.438489
-31.7,400,4607.75593
20.6,400,4608.876182
95.6,400,4611.147386
-6.6,400,4613.437112
94.6,400,4615.549697
92.9,400,4616.613717
82.1,400,4617.710942
0.3,400,4618.828954
36.4,400,4619.973661
94.1,400,4621.062369
6.2,400,4622.196102
90.4,400,4623.430426
-44.9,400,4624.626744
92.2,400,4625.880404
-49.9,400,4626.991032
84.5,400,4629.48599
91.3,400,4631.774608
64.0,400,4634.072776
81.4,400,4635.305035
-29.2,400,4636.536615
88.2,400,4637.743472
90.7,400,4638.962481
91.2,400,4640.304375
-41.4,400,4641.577744
-6.2,400,4642.843143
-4.2,400,4643.957064
11.7,400,4645.04254
68.2,400,4646.140802
248.8855,400,4648.534261
-45.9,400,4651.401037
60.7,400,4653.680863
91.8,400,4654.800971
47.6,400,4655.909395
77.8,400,4657.007252
-37.5,400,4658.108242
95.1,400,4659.190268
14.4,400,4660.367193
78.1,400,4661.598049
275.127,400,4662.780971
95.9,400,4664.077888
-11.2,400,4665.169734
74.3,400,4667.686415
95.8,400,4670.460492
91.0,400,4672.921921
87.5,400,4674.125321
87.2,400,4675.397156
77.2,400,4676.727382
43.6,400,4677.963874
94.0,400,4679.016735
87.8,400,4680.120753
89.2,400,4681.198259
60.2,400,4682.384177
93.2,400,4683.565758
44.2,400,4684.746767
43.5,400,4687.204199
88.0,400,4689.582689
-12.8,400,4691.962018
79.1,400,4693.174539
45.2,400,4694.3829
263.066,400,4695.482727
91.3,400,4696.592746
90.2,400,4697.852978
-34.3,400,4699.11095
93.2,400,4700.430907
7.9,400,4701.709805
85.3,400,4702.940674
92.2,400,4704.184176
171.054,400,4706.895287
96.4,400,4709.801672
94.5,400,4712.065128
92.5,400,4713.057021
93.2,400,4714.105864
95.3,400,4715.165217
90.4,400,4716.348006
-35.8,400,4717.441269
-29.6,400,4718.516285
-65.6,400,4719.574251
91.9,400,4720.651164
92.9,400,4721.795388
90.8,400,4722.981234
91.5,400,4725.620791
95.1,400,4727.821388
94.2,400,4729.958659
-6.0,400,4731.084783
77.8,400,4732.2455
86.9,400,4733.378209
92.9,400,4734.620997
-6.1,400,4735.957444
94.2,400,4737.47938
89.3,400,4739.06389
88.7,400,4740.544629
62.0,400,4741.788224
58.7,400,4742.948162
95.1,400,4745.223915
295.4255,400,4747.585113
88.2,400,4749.819143
49.8,400,4750.864702
91.2,400,4751.950674
96.1,400,4753.058335
51.8,400,4754.279261
93.9,400,4755.431898
7.0,400,4756.540605
-52.1,400,4757.584438
96.1,400,4758.604887
-78.4,400,4759.61706
64.8,400,4760.636588
94.6,400,4763.139545
92.2,400,4765.910814
79.8,400,4768.260123
276.3635,400,4769.382356
5.2,400,4770.608016
95.0,400,4772.045234
95.7,400,4773.537168
44.0,400,4774.972124
28.4,400,4776.180082
91.9,400,4777.302265
49.3,400,4778.327871
94.3,400,4779.465235
-7.5,400,4780.761987
24.2,400,4783.695389
75.2,400,4786.265031
90.5,400,4788.533991
262.984,400,4789.579549
86.4,400,4790.61908
84.2,400,4791.705099
88.5,400,4792.718341
93.7,400,4793.760492
94.6,400,4794.826309
91.6,400,4795.865431
-12.6,400,4796.960666
9.8,400,4798.055
16.6,400,4799.121921
272.0215,400,4801.566423
88.6,400,4804.434079
82.2,400,4807.555342
93.1,400,4808.884437
93.5,400,4810.100082
96.8,400,4811.337156
-56.4,400,4812.522275
55.3,400,4813.700458
93.7,400,4814.695716
91.0,400,4815.761703
85.7,400,4816.785614
95.6,400,4817.889523
85.6,400,4818.992176
87.7,400,4821.555176
88.0,400,4824.381666
28.4,400,4827.041376
93.4,400,4828.062505
93.3,400,4829.125239
91.7,400,4830.18643
-12.9,400,4831.23212
91.6,400,4832.282504
-54.7,400,4833.343551
93.6,400,4834.442102
88.7,400,4835.607164
91.1,400,4836.919357
266.7625,400,4838.191486
93.6,400,4841.008571
56.5,400,4843.861074
94.7,400,4846.288284
77.2,400,4847.470145
85.8,400,4848.760965
90.0,400,4850.050651
91.9,400,4851.37338
93.9,400,4852.561952
95.5,400,4853.733792
85.9,400,4854.883051
95.6,400,4855.988032
93.0,400,4857.0876
93.4,400,4858.171466
95.8,400,4860.622982
94.0,400,4862.840947
98.7,400,4864.993535
92.4,400,4866.163458
-49.6,400,4867.483393
92.8,400,4868.966341
94.4,400,4870.427176
93.4,400,4871.741631
94.4,400,4872.908915
89.6,400,4874.019867
95.7,400,4875.179497
97.7,400,4876.29755
89.9,400,4877.437634
91.0,400,4879.742902
-3.5,400,4882.25366
96.9,400,4884.675257
91.9,400,4886.019463
71.8,400,4887.463449
44.5,400,4888.810714
93.3,400,4890.043503
96.2,400,4891.058469
82.2,400,4892.086057
92.8,400,4893.174409
27.2,400,4894.285395
91.8,400,4895.456905
90.4,400,4896.532119
42.5,400,4899.014332
28.8,400,4901.693143
93.9,400,4904.214426
74.2,400,4905.266203
270.468,400,4906.352776
94.5,400,4907.500607
93.3,400,4908.790002
90.8,400,4910.084025
-13.3,400,4911.312392
96.0,400,4912.541796
93.9,400,4913.807846
28.1,400,4915.043039
93.8,400,4916.180028
81.0,400,4918.455823
92.1,400,4920.879918
89.6,400,4923.300077
-43.8,400,4924.606984
93.4,400,4925.879131
18.6,400,4927.147595
94.1,400,4928.300064
-25.6,400,4929.455815
51.0,400,4930.659173
94.9,400,4931.78969
55.5,400,4932.864789
92.3,400,4934.075501
58.0,400,4935.319828
91.8,400,4938.11141
92.0,400,4940.47612
34.5,400,4942.689511
94.2,400,4943.917495
96.6,400,4945.196623
96.3,400,4946.33113
302.1455,400,4947.404139
91.8,400,4948.535833
91.4,400,4949.698379
312.1495,400,4950.836376
57.9,400,4951.967792
92.8,400,4953.004872
94.8,400,4954.033923
89.5,400,4956.351655
91.7,400,4959.338856
93.1,400,4962.037337
96.7,400,4963.316846
91.3,400,4964.6309
95.7,400,4965.875732
92.1,400,4967.092294
65.7,400,4968.366677
89.6,400,4969.677166
94.4,400,4970.803533
94.1,400,4971.931357
86.3,400,4972.992682
246.1285,400,4974.016235
88.7,400,4976.384702
91.0,400,4979.379788
88.1,400,4981.848731
272.6895,400,4982.923674
310.1195,400,4984.063221
95.4,400,4985.153427
93.9,400,4986.237514
96.0,400,4987.271941
97.0,400,4988.353804
98.6,400,4989.363841
92.8,400,4990.37139
89.0,400,4991.405446
95.2,400,4992.520489
259.6385,400,4995.112496
94.2,400,4997.624094
93.4,400,5000.428937
79.9,400,5001.852131
93.5,400,5003.320301
85.7,400,5004.551908
90.3,400,5005.69646
95.6,400,5006.76029
93.6,400,5007.906175
54.6,400,5009.050665
88.8,400,5010.208365
93.8,400,5011.557424
81.2,400,5012.873828
93.8,400,5015.632944
95.6,400,5018.08849
91.6,400,5020.278782
92.9,400,5021.363049
90.7,400,5022.427796
258.7395,400,5023.472665
91.1,400,5024.533762
94.5,400,5025.633801
95.9,400,5026.739088
98.0,400,5027.872234
281.393,400,5028.990948
92.7,400,5030.202465
64.9,400,5031.32506
93.7,400,5034.107038
96.2,400,5036.639719
91.6,400,5039.15336
94.6,400,5040.508001
322.06025,400,5041.85348
92.0,400,5043.036128
87.6,400,5044.16145
89.3,400,5045.295852
268.7305,400,5046.460635
88.7,400,5047.738515
95.6,400,5049.02115
88.6,400,5050.299498
298.8265,400,5051.597017
83.9,400,5054.364115
93.2,400,5056.8586
94.3,400,5059.313561
77.6,400,5060.436061
93.5,400,5061.522577
89.4,400,5062.575917
95.2,400,5063.591765
185.34275,400,5064.676555
98.2,400,5065.888786
398.379,400,5067.085157
94.1,400,5068.349735
92.3,400,5069.472728
90.1,400,5070.615018
87.5,400,5073.112471
94.0,400,5075.674689
93.8,400,5078.367812
93.5,400,5079.634026
91.6,400,5080.872043
92.7,400,5081.92409
94.6,400,5082.989926
95.9,400,5084.171308
91.3,400,5085.352499
88.1,400,5086.583064
95.1,400,5087.728429
43.9,400,5088.919313
272.04275,400,5090.052944
95.5,400,5092.936591
88.2,400,5095.864678
305.665,400,5098.183145
94.0,400,5099.344075
96.4,400,5100.472641
94.2,400,5101.560531
94.3,400,5102.635333
92.7,400,5103.752239
95.8,400,5104.915164
96.6,400,5106.115331
316.8975,400,5107.266805
93.1,400,5108.453805
93.8,400,5109.660414
93.4,400,5112.329323
88.6,400,5114.704772
90.0,400,5117.240651
98.3,400,5118.569555
96.0,400,5119.784436
95.6,400,5120.934859
96.3,400,5122.055456
94.0,400,5123.20458
96.0,400,5124.341619
259.1135,400,5125.526534
93.7,400,5126.710984
95.8,400,5127.901034
87.8,400,5129.073366
82.7,400,5131.910533
91.5,400,5134.239235
89.1,400,5136.437209
87.3,400,5137.698759
87.7,400,5138.986092
94.3,400,5140.239525
94.2,400,5141.44421
94.5,400,5142.560122
93.2,400,5143.764663
93.8,400,5144.938853
92.5,400,5146.112964
87.0,400,5147.227791
96.1,400,5148.290823
92.6,400,5150.480802
98.0,400,5153.362246
293.3185,400,5156.326624
-11.0,400,5157.58182
92.4,400,5158.745287
94.4,400,5159.92229
89.0,400,5160.992678
278.5735,400,5162.020362
94.0,400,5163.172988
24.3,400,5164.355807
82.2,400,5165.457393
261.915,400,5166.571985
85.6,400,5167.53275
258.1105,400,5169.890933
96.3,400,5172.533303
89.6,400,5174.999294
97.2,400,5176.137768
96.5,400,5177.197666
53.7,400,5178.293782
82.4,400,5179.359954
93.9,400,5180.321781
95.3,400,5181.285749
95.8,400,5182.288404
92.7,400,5183.457651
95.5,400,5184.735073
92.9,400,5186.023333
92.1,400,5189.183375
95.1,400,5191.863222
89.5,400,5194.147233
95.9,400,5195.153033
269.5105,400,5196.382763
89.8,400,5197.684853
85.1,400,5199.005553
80.2,400,5200.2803
91.1,400,5201.460578
94.3,400,5202.533563
87.1,400,5203.608525
97.4,400,5204.75111
91.6,400,5205.902674
92.0,400,5208.426538
285.92,400,5210.889567
95.3,400,5213.075046
92.0,400,5214.123008
85.2,400,5215.164282
92.8,400,5216.225787
90.3,400,5217.387846
89.9,400,5218.497668
95.2,400,5219.570667
80.2,400,5220.683983
38.5,400,5221.852148
90.7,400,5223.04076
93.8,400,5224.230505
96.3,400,5227.04057
89.5,400,5230.410036
88.0,400,5233.003843
94.5,400,5234.106328
95.9,400,5235.31015
313.152,400,5236.457816
90.7,400,5237.635579
95.9,400,5238.792519
275.9705,400,5239.876406
96.7,400,5241.026616
92.2,400,5242.246966
95.4,400,5243.422652
88.7,400,5244.537565
86.1,400,5246.820391
92.7,400,5249.12286
92.8,400,5251.434371
91.0,400,5252.501811
94.6,400,5253.543251
90.6,400,5254.631396
80.9,400,5255.913761
286.035,400,5257.230514
254.254,400,5258.474279
97.4,400,5259.611081
92.9,400,5260.744974
317.8455,400,5261.916836
348.121,400,5263.066423
93.5,400,5265.56996
274.567,400,5268.157124
264.86825,400,5270.751526
96.1,400,5271.924855
293.1585,400,5273.209785
275.211,400,5274.490799
93.4,400,5275.662091
88.9,400,5276.75478
91.5,400,5277.725574
319.324,400,5278.68308
86.6,400,5279.898615
65.6,400,5281.116451
96.3,400,5282.395428
92.4,400,5285.052929
97.2,400,5287.591152
92.7,400,5289.977026
260.5695,400,5291.231849
89.9,400,5292.398249
91.1,400,5293.497999
178.1825,400,5294.663001
257.439,400,5295.81385
294.6495,400,5297.029713
268.2135,400,5298.165174
293.989,400,5299.362652
97.1,400,5300.437797
93.4,400,5301.532322
331.5115,400,5304.04155
91.9,400,5306.558189
336.6355,400,5308.865598
92.9,400,5309.982756
269.5005,400,5311.260609
93.8,400,5312.545258
278.541,400,5313.944569
95.1,400,5315.183131
259.7065,400,5316.273341
89.6,400,5317.343242
329.39,400,5318.428049
88.2,400,5319.527428
275.0825,400,5320.682257
91.4,400,5323.253074
89.1,400,5326.278531
91.8,400,5329.031314
87.1,400,5330.287483
95.3,400,5331.414903
95.9,400,5332.524315
95.9,400,5333.660762
89.5,400,5334.745273
273.732,400,5335.831499
85.7,400,5336.93127
93.4,400,5338.005397
92.8,400,5339.108407
84.7,400,5340.202472
87.4,400,5342.417751
91.4,400,5344.569446
268.661,400,5346.837086
301.9895,400,5348.012819
80.2,400,5349.354367
89.4,400,5350.650443
290.816,400,5351.953641
72.8,400,5353.229773
97.2,400,5354.393239
86.6,400,5355.548102
92.9,400,5356.666746
91.9,400,5357.862777
97.0,400,5359.033752
89.7,400,5361.429677
92.6,400,5364.066549
96.5,400,5366.501175
305.0055,400,5367.702897
95.5,400,5368.881346
90.1,400,5370.115692
92.5,400,5371.390961
95.8,400,5372.595947
272.0725,400,5373.76437
292.32725,400,5374.834945
96.9,400,5375.831959
89.9,400,5376.808274
85.7,400,5377.87504
88.7,400,5380.231683
304.2735,400,5382.813023
54.6,400,5385.288721
96.6,400,5386.395879
97.4,400,5387.658916
83.9,400,5388.909153
268.2495,400,5390.147866
80.7,400,5391.404785
92.4,400,5392.681557
91.1,400,5393.951583
92.3,400,5395.31516
277.799,400,5396.688325
93.3,400,5398.002963
94.7,400,5400.565569
97.1,400,5402.873259
69.2,400,5404.953009
90.9,400,5405.970812
268.5885,400,5407.04333
93.2,400,5408.097827
342.6375,400,5409.216837
87.8,400,5410.385696
94.9,400,5411.581096
249.283,400,5412.706744
96.9,400,5413.833066
95.0,400,5415.050622
278.433,400,5416.240761
91.9,400,5418.601741
91.1,400,5420.969068
96.6,400,5423.228337
93.8,400,5424.351219
90.2,400,5425.742541
94.5,400,5427.218662
78.7,400,5428.750395
90.1,400,5430.184635
258.2475,400,5431.44249
97.8,400,5432.588621
57.7,400,5433.759466
86.6,400,5434.820113
94.9,400,5435.870216
89.9,400,5438.390004
96.2,400,5440.65176
92.1,400,5442.825567
96.0,400,5443.909985
96.6,400,5445.033851
93.6,400,5446.127706
94.1,400,5447.252059
247.239,400,5448.360295
94.2,400,5449.419024
258.335,400,5450.486612
94.7,400,5451.572428
91.1,400,5452.67875
257.83825,400,5453.780084
91.3,400,5455.972277
95.2,400,5458.248111
93.0,400,5461.37777
92.5,400,5462.909809
94.7,400,5464.374942
93.9,400,5465.734708
93.1,400,5467.043763
92.9,400,5468.223471
95.0,400,5469.215365
89.4,400,5470.31249
93.9,400,5471.322008
93.2,400,5472.445418
308.755,400,5473.578833
258.5425,400,5476.048346
381.408,400,5478.567971
93.4,400,5481.027594
274.3355,400,5482.111072
84.8,400,5483.177842
96.3,400,5484.23356
88.2,400,5485.257807
82.5,400,5486.305728
78.0,400,5487.303769
92.4,400,5488.331658
90.8,400,5489.349501
282.2685,400,5490.420121
81.4,400,5491.498464
251.717,400,5494.422896
88.6,400,5497.679849
21.9,400,5499.983681
88.1,400,5501.049521
84.8,400,5502.319583
257.5145,400,5503.521314
85.7,400,5504.673342
-27.0,400,5505.868233
93.9,400,5507.087031
259.6925,400,5508.353917
88.9,400,5509.534784
30.9,400,5510.716271
91.1,400,5511.902802
247.267,400,5514.53677
92.6,400,5517.04186
83.9,400,5519.263738
95.7,400,5520.209908
